date,open,high,low,close,volume,linreg_21_high,pwma_22_low,$Alert
2024-11-14 23:32:00+00:00,87243.3,87260.8,87025.0,87025.0,112.384,87418.41653679653,87331.6938929081,False
2024-11-14 23:33:00+00:00,87025.0,87130.5,87025.0,87108.1,89.476,87361.93857142856,87280.26664881705,False
2024-11-14 23:34:00+00:00,87108.1,87147.1,87028.0,87072.1,109.479,87313.67281385281,87221.7988501072,False
2024-11-14 23:35:00+00:00,87072.1,87136.4,86958.6,86979.4,129.225,87257.68225108224,87173.59943490027,False
2024-11-14 23:36:00+00:00,86979.4,87196.0,86972.2,87074.9,128.93,87216.65943722945,87147.49430651664,False
2024-11-14 23:37:00+00:00,87074.9,87149.9,86985.0,87149.9,140.767,87178.37519480521,87145.53223075868,False
2024-11-14 23:38:00+00:00,87149.9,87195.5,87005.0,87019.2,66.884,87155.71567099566,87159.75947828294,True
2024-11-14 23:39:00+00:00,87019.2,87039.7,86951.7,86951.7,137.469,87118.05311688314,87176.05623741151,False
2024-11-14 23:40:00+00:00,86951.7,86968.8,86806.1,86815.6,640.377,87073.84982683983,87180.550630188,False
2024-11-14 23:41:00+00:00,86815.6,86885.8,86661.0,86863.1,842.896,87032.37043290044,87165.81758670807,False
2024-11-14 23:42:00+00:00,86863.1,87162.3,86856.3,87007.4,565.075,87046.21419913419,87133.59886436461,False
2024-11-14 23:43:00+00:00,87007.4,87191.2,87007.4,87189.7,259.719,87067.45965367963,87092.49873609543,False
2024-11-14 23:44:00+00:00,87189.7,87299.6,87189.7,87293.0,316.664,87096.88242424242,87052.39500994682,False
2024-11-14 23:45:00+00:00,87293.0,87375.2,87153.7,87163.0,172.719,87124.95406926406,87019.28568272591,False
2024-11-14 23:46:00+00:00,87163.0,87285.9,87117.9,87243.8,222.483,87137.54779220778,86993.32035551073,False
2024-11-14 23:47:00+00:00,87243.8,87426.2,87226.9,87407.0,175.141,87171.07874458875,86970.42572350502,False
2024-11-14 23:48:00+00:00,87407.0,87435.7,87281.7,87322.0,173.417,87216.42480519481,86946.38442611694,False
2024-11-14 23:49:00+00:00,87322.0,87393.4,87259.7,87315.7,59.33,87251.57424242426,86921.3796503067,False
2024-11-14 23:50:00+00:00,87315.7,87340.6,87200.1,87285.9,91.296,87287.42965367966,86902.14840583802,False
2024-11-14 23:51:00+00:00,87285.9,87286.8,87121.7,87121.7,96.991,87315.2325974026,86899.30721278192,False
2024-11-14 23:52:00+00:00,87121.7,87227.1,87007.7,87216.8,103.181,87327.80324675325,86920.6828351021,False
2024-11-14 23:53:00+00:00,87216.8,87333.0,87141.3,87333.0,94.425,87350.6941991342,86965.47509794234,False
2024-11-14 23:54:00+00:00,87333.0,87420.1,87289.3,87413.0,116.451,87376.5212987013,87024.12143974303,False
2024-11-14 23:55:00+00:00,87413.0,87413.0,87312.0,87317.7,58.24,87399.13930735929,87083.75985536574,False
2024-11-14 23:56:00+00:00,87317.7,87317.7,87196.4,87206.8,53.585,87402.10614718613,87134.265513134,False
2024-11-14 23:57:00+00:00,87206.8,87250.8,87052.1,87187.1,495.904,87396.77346320346,87170.37906446456,False
2024-11-14 23:58:00+00:00,87187.1,87386.9,87136.3,87372.3,214.255,87409.4570995671,87190.37545599938,False
2024-11-14 23:59:00+00:00,87372.3,87394.4,87301.8,87367.3,160.711,87424.2958008658,87194.92210149765,False
2024-11-15 00:00:00+00:00,87367.3,87438.9,87281.5,87423.7,237.873,87431.51766233766,87187.84265575408,False
2024-11-15 00:01:00+00:00,87423.7,87745.7,87390.2,87657.7,785.189,87478.80329004329,87176.58408122063,False
2024-11-15 00:02:00+00:00,87657.7,87740.9,87489.2,87584.4,312.114,87509.49961038961,87169.57531943322,False
2024-11-15 00:03:00+00:00,87584.4,87722.9,87557.0,87615.0,160.638,87549.62354978356,87171.34183521272,False
2024-11-15 00:04:00+00:00,87615.0,87750.0,87612.0,87732.2,172.989,87589.99255411256,87179.83291492463,False
2024-11-15 00:05:00+00:00,87732.2,87950.0,87709.5,87941.7,260.542,87665.5058008658,87189.25555067063,False
2024-11-15 00:06:00+00:00,87941.7,87949.6,87854.1,87868.1,115.216,87739.47116883117,87196.37558441162,False
2024-11-15 00:07:00+00:00,87868.1,87940.0,87850.6,87917.0,90.044,87797.9145021645,87204.47261033059,False
2024-11-15 00:08:00+00:00,87917.0,88085.4,87917.0,88050.0,244.464,87883.98874458873,87221.36474151612,False
2024-11-15 00:09:00+00:00,88050.0,88050.0,87917.2,87999.9,129.934,87957.3037229437,87253.7727523327,False
2024-11-15 00:10:00+00:00,87999.9,88164.9,87960.4,88024.8,155.709,88038.91558441558,87303.29428310394,False
2024-11-15 00:11:00+00:00,88024.8,88061.4,87922.4,87983.3,86.484,88090.20965367967,87366.713416481,False
2024-11-15 00:12:00+00:00,87983.3,88107.9,87980.8,88107.8,154.783,88136.3729004329,87438.99020328521,False
2024-11-15 00:13:00+00:00,88107.8,88339.5,88059.6,88339.3,314.103,88206.20471861471,87515.73009543418,False
2024-11-15 00:14:00+00:00,88339.3,88339.4,88098.5,88134.0,365.599,88271.59086580087,87593.62678332329,False
2024-11-15 00:15:00+00:00,88134.0,88320.5,88108.9,88316.9,143.645,88329.15575757578,87669.59932079315,False
2024-11-15 00:16:00+00:00,88316.9,88369.7,88235.2,88235.9,207.798,88383.71523809525,87740.1532266617,False
2024-11-15 00:17:00+00:00,88235.9,88336.1,88208.7,88300.5,94.544,88413.85047619048,87801.87256073955,False
2024-11-15 00:18:00+00:00,88300.5,88350.0,88232.9,88240.9,156.625,88428.95320346321,87852.7765777111,False
2024-11-15 00:19:00+00:00,88240.9,88300.6,88219.8,88300.6,62.647,88434.09935064935,87893.48573465347,False
2024-11-15 00:20:00+00:00,88300.6,88300.8,88115.0,88217.2,267.272,88429.20593073593,87927.25622692108,False
2024-11-15 00:21:00+00:00,88217.2,88255.1,88100.0,88100.0,67.624,88409.80285714286,87958.72629942893,False
2024-11-15 00:22:00+00:00,88100.0,88208.2,88100.0,88208.1,91.14,88397.98082251081,87992.00317668915,False
2024-11-15 00:23:00+00:00,88208.1,88250.0,88065.0,88096.7,72.047,88387.24056277057,88029.02825660705,False
2024-11-15 00:24:00+00:00,88096.7,88106.8,87982.7,88058.8,109.398,88345.53593073593,88068.89223237039,False
2024-11-15 00:25:00+00:00,88058.8,88177.8,88020.5,88171.8,119.133,88313.21761904763,88108.17972884179,False
2024-11-15 00:26:00+00:00,88171.8,88207.3,88089.0,88177.0,70.815,88296.94233766235,88142.00743575096,False
2024-11-15 00:27:00+00:00,88177.0,88376.0,88157.6,88258.9,363.927,88305.37878787877,88165.44061398506,False
2024-11-15 00:28:00+00:00,88258.9,88283.3,88177.0,88234.8,82.187,88292.80484848484,88175.06721587181,False
2024-11-15 00:29:00+00:00,88234.8,88271.7,88218.4,88239.2,57.382,88286.08056277056,88170.28006410597,False
2024-11-15 00:30:00+00:00,88239.2,88364.1,88194.3,88203.7,123.619,88289.513030303,88153.61477351187,False
2024-11-15 00:31:00+00:00,88203.7,88339.0,88185.8,88329.3,62.477,88294.44662337664,88129.93939127921,False
2024-11-15 00:32:00+00:00,88329.3,88364.9,88231.2,88275.3,119.412,88293.2273160173,88105.12338480949,False
2024-11-15 00:33:00+00:00,88275.3,88364.9,88263.1,88361.7,38.06,88292.2248917749,88084.97672891617,False
2024-11-15 00:34:00+00:00,88361.7,88412.2,88325.6,88404.7,45.635,88314.7480952381,88074.4664191723,False
2024-11-15 00:35:00+00:00,88404.7,88471.5,88380.0,88392.1,111.517,88346.16844155845,88076.64960203173,False
2024-11-15 00:36:00+00:00,88392.1,88407.9,88300.0,88343.9,29.939,88364.05242424244,88091.41170191765,False
2024-11-15 00:37:00+00:00,88343.9,88344.0,88256.7,88256.8,58.419,88374.386017316,88115.14693150521,False
2024-11-15 00:38:00+00:00,88256.8,88330.3,88200.1,88307.3,80.133,88380.04632034633,88142.31816325188,False
2024-11-15 00:39:00+00:00,88307.3,88337.9,88254.5,88261.3,29.695,88388.14987012987,88168.25827326774,False
2024-11-15 00:40:00+00:00,88261.3,88327.3,88208.5,88208.5,54.512,88390.65207792207,88191.28527388573,False
2024-11-15 00:41:00+00:00,88208.5,88223.2,88133.5,88194.2,42.5,88375.73372294371,88212.57350878716,False
2024-11-15 00:42:00+00:00,88194.2,88194.2,88127.7,88139.2,47.789,88353.25229437229,88233.91574044227,False
2024-11-15 00:43:00+00:00,88139.2,88169.2,88101.0,88119.6,64.618,88323.57346320346,88255.11235289574,False
2024-11-15 00:44:00+00:00,88119.6,88149.8,88044.0,88078.5,65.011,88294.54294372293,88273.03778977395,False
2024-11-15 00:45:00+00:00,88078.5,88200.0,88078.5,88196.0,53.108,88263.34922077923,88283.17613320351,True
2024-11-15 00:46:00+00:00,88196.0,88200.0,88108.0,88120.0,33.878,88236.81376623375,88282.42583794594,False
2024-11-15 00:47:00+00:00,88120.0,88157.4,88082.4,88095.8,36.185,88205.39913419914,88270.88796901701,False
2024-11-15 00:48:00+00:00,88095.8,88136.6,88052.8,88052.9,22.879,88184.80277056276,88251.30346040726,False
2024-11-15 00:49:00+00:00,88052.9,88061.8,87924.6,87936.8,106.736,88147.19554112553,88226.99146900176,False
2024-11-15 00:50:00+00:00,87936.8,88028.3,87882.9,87935.3,166.855,88105.7274025974,88200.33559064864,False
2024-11-15 00:51:00+00:00,87935.3,88057.4,87935.3,87986.8,67.796,88079.37121212122,88172.88718523979,False
2024-11-15 00:52:00+00:00,87986.8,88124.2,87928.6,88121.9,97.695,88065.55666666667,88146.27790951729,False
2024-11-15 00:53:00+00:00,88121.9,88133.3,88008.7,88031.8,142.177,88057.84640692642,88122.43861784936,False
2024-11-15 00:54:00+00:00,88031.8,88072.9,88000.1,88008.8,74.152,88042.90722943725,88102.59354829788,False
2024-11-15 00:55:00+00:00,88008.8,88088.1,88000.0,88040.1,37.448,88037.71051948055,88085.92783770562,False
2024-11-15 00:56:00+00:00,88040.1,88066.0,87973.3,88000.0,33.236,88037.46696969696,88069.40972642899,False
2024-11-15 00:57:00+00:00,88000.0,88000.1,87934.5,87934.6,38.189,88025.97376623374,88049.52258672712,False
2024-11-15 00:58:00+00:00,87934.6,87949.1,87888.0,87903.1,54.492,88005.68458874458,88025.04212355614,False
2024-11-15 00:59:00+00:00,87903.1,87939.2,87879.0,87908.7,27.268,87987.2735064935,87998.72321090699,False
2024-11-15 01:00:00+00:00,87908.7,88009.9,87893.9,87995.3,32.572,87985.67926406924,87976.20920553207,False
2024-11-15 01:01:00+00:00,87995.3,88024.9,87953.1,87982.4,19.183,87989.52822510822,87962.6200050831,False
2024-11-15 01:02:00+00:00,87982.4,87985.2,87771.1,87819.0,156.673,87981.95385281387,87959.24715404512,False
2024-11-15 01:03:00+00:00,87819.0,88058.2,87812.6,88047.1,152.471,87986.82233766235,87962.7049498558,False
2024-11-15 01:04:00+00:00,88047.1,88150.9,88030.0,88150.9,57.595,88006.505974026,87966.92355322838,False
2024-11-15 01:05:00+00:00,88150.9,88226.2,88061.2,88074.6,144.867,88037.22004329006,87966.40808529855,False
2024-11-15 01:06:00+00:00,88074.6,88200.0,88042.2,88180.6,86.584,88066.79497835497,87958.7002606392,False
2024-11-15 01:07:00+00:00,88180.6,88201.6,88101.1,88150.6,98.62,88096.63311688315,87944.8689772606,False
2024-11-15 01:08:00+00:00,88150.6,88179.7,88100.1,88122.4,53.843,88119.4013852814,87928.21045775413,False
2024-11-15 01:09:00+00:00,88122.4,88150.0,88034.7,88044.3,56.859,88135.33948051948,87912.41243424416,False
2024-11-15 01:10:00+00:00,88044.3,88079.0,88002.0,88002.0,32.631,88133.38606060606,87900.63419189453,False
2024-11-15 01:11:00+00:00,88002.0,88002.0,87757.4,87765.0,99.833,88115.85303030301,87895.8622633934,False
2024-11-15 01:12:00+00:00,87765.0,87792.0,87680.0,87698.3,163.996,88066.43766233767,87901.2556664467,False
2024-11-15 01:13:00+00:00,87698.3,87776.8,87698.2,87761.2,57.302,88023.03155844155,87918.93894648553,False
2024-11-15 01:14:00+00:00,87761.2,87855.7,87760.3,87815.9,37.309,87997.40186147185,87947.61159853934,False
2024-11-15 01:15:00+00:00,87815.9,87888.9,87777.8,87818.9,70.351,87975.58878787878,87981.24309530258,True
2024-11-15 01:16:00+00:00,87818.9,87992.6,87794.5,87987.3,111.799,87974.21571428573,88010.42718462943,False
2024-11-15 01:17:00+00:00,87987.3,88041.8,87896.1,87917.7,82.379,87980.26333333334,88025.51749353409,False
2024-11-15 01:18:00+00:00,87917.7,88022.0,87876.8,87950.5,29.497,87978.00190476188,88019.62238345145,False
2024-11-15 01:19:00+00:00,87950.5,88018.9,87865.2,88006.7,81.5,87970.84597402597,87990.67908582688,False
2024-11-15 01:20:00+00:00,88006.7,88025.0,87883.6,87883.6,57.067,87963.07623376623,87942.7304523468,False
2024-11-15 01:21:00+00:00,87883.6,87883.6,87793.0,87833.0,97.877,87936.76636363637,87885.78728237152,False
2024-11-15 01:22:00+00:00,87833.0,87869.5,87755.4,87768.8,66.522,87910.82753246752,87833.11850266455,False
2024-11-15 01:23:00+00:00,87768.8,87803.7,87740.3,87787.2,29.333,87872.667012987,87796.3520796299,False
2024-11-15 01:24:00+00:00,87787.2,87815.3,87753.4,87760.7,28.903,87844.44567099566,87781.00759434699,False
2024-11-15 01:25:00+00:00,87760.7,87760.7,87645.4,87672.5,150.773,87817.5858874459,87785.14949731827,False
2024-11-15 01:26:00+00:00,87672.5,87696.4,87574.3,87574.3,114.723,87790.8051082251,87801.45611972809,True
2024-11-15 01:27:00+00:00,87574.3,87594.9,87446.0,87474.9,254.455,87751.39887445889,87820.7639936924,False
2024-11-15 01:28:00+00:00,87474.9,87550.7,87405.5,87550.7,159.184,87711.92376623378,87835.05950317383,False
2024-11-15 01:29:00+00:00,87550.7,87696.4,87550.6,87660.0,162.151,87702.2516883117,87839.16959080697,False
2024-11-15 01:30:00+00:00,87660.0,87765.0,87593.1,87740.2,112.91,87707.10913419916,87831.2463253975,False
2024-11-15 01:31:00+00:00,87740.2,87799.0,87616.7,87634.0,108.145,87716.31203463206,87812.1484712601,False
2024-11-15 01:32:00+00:00,87634.0,87825.0,87581.9,87769.5,88.801,87726.8313852814,87783.91395664215,False
2024-11-15 01:33:00+00:00,87769.5,87919.3,87755.2,87872.1,245.22,87737.93212121213,87748.19079809189,False
2024-11-15 01:34:00+00:00,87872.1,87890.1,87817.4,87890.1,71.906,87741.51099567101,87705.97403607369,False
2024-11-15 01:35:00+00:00,87890.1,87962.0,87870.5,87956.4,77.292,87761.98043290043,87659.16980018615,False
2024-11-15 01:36:00+00:00,87956.4,87960.8,87832.8,87845.3,36.884,87783.69761904761,87612.61208934782,False
2024-11-15 01:37:00+00:00,87845.3,87849.4,87678.9,87800.2,140.034,87794.64363636363,87574.13585071564,False
2024-11-15 01:38:00+00:00,87800.2,87898.0,87784.4,87877.8,37.62,87819.24108225107,87551.77989549635,False
2024-11-15 01:39:00+00:00,87877.8,87953.2,87877.8,87898.5,32.96,87852.99696969698,87550.05055379868,False
2024-11-15 01:40:00+00:00,87898.5,88014.0,87837.4,88014.0,209.665,87897.3077922078,87568.2625079155,False
2024-11-15 01:41:00+00:00,88014.0,88088.1,87904.1,87926.9,199.202,87954.35930735932,87601.840124321,False
2024-11-15 01:42:00+00:00,87926.9,88026.1,87920.8,87976.8,28.594,87989.02748917749,87644.59214968681,False
2024-11-15 01:43:00+00:00,87976.8,88035.2,87960.0,87971.7,171.044,88022.38562770562,87689.869022274,False
2024-11-15 01:44:00+00:00,87971.7,88024.0,87929.0,88010.4,31.603,88046.6379220779,87731.00200366974,False
2024-11-15 01:45:00+00:00,88010.4,88047.3,87931.0,87959.9,47.862,88073.08722943724,87762.77940549851,False
2024-11-15 01:46:00+00:00,87959.9,88145.4,87920.5,88125.8,70.143,88108.5425108225,87783.88782415389,False
2024-11-15 01:47:00+00:00,88125.8,88172.4,88055.4,88080.9,113.524,88138.73761904764,87797.87557811737,False
2024-11-15 01:48:00+00:00,88080.9,88108.8,88000.1,88057.8,33.433,88144.69008658009,87810.90177650451,False
2024-11-15 01:49:00+00:00,88057.8,88057.8,88000.0,88012.9,44.497,88132.66822510821,87827.74386229516,False
2024-11-15 01:50:00+00:00,88012.9,88027.9,87950.5,88006.2,42.986,88121.59536796538,87849.28342938423,False
2024-11-15 01:51:00+00:00,88006.2,88027.3,87901.3,87909.1,27.961,88112.10246753247,87873.04961385726,False
2024-11-15 01:52:00+00:00,87909.1,87999.9,87909.1,87951.7,26.455,88097.78874458875,87895.65755405427,False
2024-11-15 01:53:00+00:00,87951.7,87960.8,87889.4,87945.5,21.161,88076.79956709956,87915.0213435173,False
2024-11-15 01:54:00+00:00,87945.5,88020.6,87945.5,88007.9,17.579,88071.69415584416,87931.09389719962,False
2024-11-15 01:55:00+00:00,88007.9,88027.8,88000.0,88000.1,15.468,88064.22532467532,87945.02246818543,False
2024-11-15 01:56:00+00:00,88000.1,88131.0,88000.0,88107.9,65.538,88077.9441125541,87957.42263484001,False
2024-11-15 01:57:00+00:00,88107.9,88213.9,88095.6,88190.0,110.269,88103.22766233767,87967.10584397316,False
2024-11-15 01:58:00+00:00,88190.0,88190.1,88108.5,88113.4,36.339,88112.61965367966,87971.50985126496,False
2024-11-15 01:59:00+00:00,88113.4,88149.3,88107.2,88143.6,20.389,88115.25203463204,87968.77718954088,False
2024-11-15 02:00:00+00:00,88143.6,88179.8,88121.5,88121.6,32.996,88124.43303030303,87959.88266367913,False
2024-11-15 02:01:00+00:00,88121.6,88149.5,88050.0,88050.1,23.078,88130.90294372295,87949.05225315093,False
2024-11-15 02:02:00+00:00,88050.1,88065.4,88010.5,88057.3,22.066,88127.95303030302,87942.1229795456,False
2024-11-15 02:03:00+00:00,88057.3,88057.3,87870.0,87885.6,92.273,88118.91692640692,87944.01146492959,False
2024-11-15 02:04:00+00:00,87885.6,88005.0,87867.2,88005.0,84.314,88101.64935064936,87956.79775276183,False
2024-11-15 02:05:00+00:00,88005.0,88121.2,87988.5,88051.1,42.88,88102.94324675325,87979.1654984951,False
2024-11-15 02:06:00+00:00,88051.1,88142.8,88034.1,88142.8,32.719,88108.54047619051,88006.99416508675,False
2024-11-15 02:07:00+00:00,88142.8,88145.1,88068.1,88134.1,14.07,88121.34125541126,88034.49287071229,False
2024-11-15 02:08:00+00:00,88134.1,88210.9,88081.7,88182.3,77.721,88147.1554978355,88055.46310372354,False
2024-11-15 02:09:00+00:00,88182.3,88234.4,88174.0,88214.0,37.95,88171.23696969697,88064.67382593156,False
2024-11-15 02:10:00+00:00,88214.0,88222.0,88145.3,88192.0,23.168,88187.681991342,88059.45666470527,False
2024-11-15 02:11:00+00:00,88192.0,88219.1,88153.0,88204.1,40.358,88199.31025974026,88041.25454950331,False
2024-11-15 02:12:00+00:00,88204.1,88210.0,88128.3,88196.7,18.025,88207.1581818182,88016.20820374489,False
2024-11-15 02:13:00+00:00,88196.7,88199.0,88121.3,88124.7,19.779,88208.84303030305,87993.69331560133,False
2024-11-15 02:14:00+00:00,88124.7,88132.3,88045.2,88118.7,34.542,88194.0632034632,87982.76001033784,False
2024-11-15 02:15:00+00:00,88118.7,88145.3,88073.8,88145.2,16.219,88184.2583116883,87988.21545825005,False
2024-11-15 02:16:00+00:00,88145.2,88184.0,88074.0,88183.9,14.131,88179.94497835496,88008.82580595015,False
2024-11-15 02:17:00+00:00,88183.9,88199.9,88120.1,88144.2,19.733,88184.7758008658,88038.64409379961,False
2024-11-15 02:18:00+00:00,88144.2,88147.7,88007.1,88036.1,50.878,88186.92523809524,88070.11496233942,False
2024-11-15 02:19:00+00:00,88036.1,88134.8,87980.6,88056.1,78.625,88185.7996969697,88096.77013201713,False
2024-11-15 02:20:00+00:00,88056.1,88085.4,87894.4,87900.2,36.454,88173.89125541126,88114.49991145135,False
2024-11-15 02:21:00+00:00,87900.2,87905.9,87779.3,87807.2,60.762,88135.67060606061,88121.80209712981,False
2024-11-15 02:22:00+00:00,87807.2,87876.3,87763.1,87829.8,64.08,88093.32926406927,88119.60658545492,True
2024-11-15 02:23:00+00:00,87829.8,87899.9,87818.2,87872.7,41.341,88051.25532467532,88110.64900584222,False
2024-11-15 02:24:00+00:00,87872.7,87941.0,87858.2,87931.6,45.688,88017.22112554112,88098.10767374041,False
2024-11-15 02:25:00+00:00,87931.6,87981.3,87828.4,87890.0,28.758,87986.9419047619,88083.76780819893,False
2024-11-15 02:26:00+00:00,87890.0,87958.6,87877.9,87910.4,25.132,87962.61216450215,88066.76615390778,False
2024-11-15 02:27:00+00:00,87910.4,88127.2,87910.4,88117.5,84.495,87969.66658008657,88044.05964894294,False
2024-11-15 02:28:00+00:00,88117.5,88126.0,88066.1,88081.6,30.208,87976.89212121209,88012.7397830963,False
2024-11-15 02:29:00+00:00,88081.6,88099.3,88041.5,88059.2,16.734,87985.27536796537,87972.85629229546,False
2024-11-15 02:30:00+00:00,88059.2,88129.9,88030.4,88086.1,20.012,88001.89917748916,87928.78875331877,False
2024-11-15 02:31:00+00:00,88086.1,88106.1,88030.5,88046.5,19.252,88014.82545454545,87888.06042733192,False
2024-11-15 02:32:00+00:00,88046.5,88072.0,88026.0,88071.9,12.817,88023.2621212121,87858.2616039753,False
2024-11-15 02:33:00+00:00,88071.9,88130.0,88042.7,88129.9,29.085,88042.2225974026,87844.1068441391,False
2024-11-15 02:34:00+00:00,88129.9,88178.2,88095.9,88172.6,24.455,88069.15666666669,87846.42138872147,False
2024-11-15 02:35:00+00:00,88172.6,88342.2,88172.6,88342.1,106.673,88117.91268398268,87863.10494408607,False
